"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2022-08-10",134.763948,1.907725,23.797308,7.256828,0.825283,387.875536,4.590616,4.793016,10.12222,0.947425,136.266094,9.668162,7.331057,NA,17.957374,1.432111,5.121927,1.288236,6.752048,7.848225,14844.781506,3.294284,79.46547,1311.119782,20.203863,4.456984,1.581252,55.658408,1.376024,35.524776,16.463909,0.975419,1.0252,138.16,1.9558,24.397,7.4397,0.84608,397.65,4.7063,4.9138,10.3773,0.9713,139.7,9.9118,7.5158,NA,18.4099,1.4682,5.251,1.3207,6.9222,8.046,15218.87,3.3773,81.468,1344.16,20.713,4.5693,1.6211,57.061,1.4107,36.42,16.8788
"2022-08-11",132.104856,1.891855,23.55001,7.196266,0.818098,381.29232,4.529696,4.745115,10.021281,0.939447,135.132521,9.483459,7.269298,NA,17.96034,1.405688,5.073225,1.277036,6.739021,7.846585,14718.446508,3.240956,79.594216,1300.657767,19.964984,4.44496,1.552041,55.354034,1.368833,35.154769,16.162024,0.967305,1.0338,136.57,1.9558,24.346,7.4395,0.84575,394.18,4.6828,4.9055,10.36,0.9712,139.7,9.804,7.515,NA,18.5674,1.4532,5.2447,1.3202,6.9668,8.1118,15215.93,3.3505,82.2845,1344.62,20.6398,4.5952,1.6045,57.225,1.4151,36.343,16.7083
"2022-08-12",133.660671,1.901604,23.704424,7.23335,0.823675,381.429266,4.547691,4.755955,10.161886,0.942052,136.412251,9.541079,7.305591,NA,17.9614,1.409431,5.153816,1.278367,6.743024,7.836655,14685.658726,3.252309,79.721439,1305.386485,19.924648,4.444239,1.554205,55.659699,1.371512,35.384541,16.268158,0.97229,1.0285,137.47,1.9558,24.38,7.4395,0.84715,392.3,4.6773,4.8915,10.4515,0.9689,140.3,9.813,7.5138,NA,18.4733,1.4496,5.3007,1.3148,6.9352,8.06,15104.2,3.345,81.9935,1342.59,20.4925,4.5709,1.5985,57.246,1.4106,36.393,16.7318
"2022-08-13",133.660671,1.901604,23.704424,7.23335,0.823675,381.429266,4.547691,4.755955,10.161886,0.942052,136.412251,9.541079,7.305591,NA,17.9614,1.409431,5.153816,1.278367,6.743024,7.836655,14685.658726,3.252309,79.721439,1305.386485,19.924648,4.444239,1.554205,55.659699,1.371512,35.384541,16.268158,0.97229,1.0285,137.47,1.9558,24.38,7.4395,0.84715,392.3,4.6773,4.8915,10.4515,0.9689,140.3,9.813,7.5138,NA,18.4733,1.4496,5.3007,1.3148,6.9352,8.06,15104.2,3.345,81.9935,1342.59,20.4925,4.5709,1.5985,57.246,1.4106,36.393,16.7318
"2022-08-14",133.660671,1.901604,23.704424,7.23335,0.823675,381.429266,4.547691,4.755955,10.161886,0.942052,136.412251,9.541079,7.305591,NA,17.9614,1.409431,5.153816,1.278367,6.743024,7.836655,14685.658726,3.252309,79.721439,1305.386485,19.924648,4.444239,1.554205,55.659699,1.371512,35.384541,16.268158,0.97229,1.0285,137.47,1.9558,24.38,7.4395,0.84715,392.3,4.6773,4.8915,10.4515,0.9689,140.3,9.813,7.5138,NA,18.4733,1.4496,5.3007,1.3148,6.9352,8.06,15104.2,3.345,81.9935,1342.59,20.4925,4.5709,1.5985,57.246,1.4106,36.393,16.7318
"2022-08-15",133.016184,1.918391,23.992153,7.295047,0.827612,390.975969,4.596175,4.791466,10.297205,0.944679,137.616479,9.682197,7.359294,NA,17.964002,1.423051,5.126827,1.291515,6.772928,7.837077,14754.644434,3.265718,79.510544,1310.789603,20.001373,4.459539,1.569593,56.029426,1.376753,35.525257,16.417361,0.980873,1.0195,135.61,1.9558,24.46,7.4373,0.84375,398.6,4.6858,4.8849,10.498,0.9631,140.3,9.871,7.5028,NA,18.3143,1.4508,5.2268,1.3167,6.905,7.9899,15042.36,3.3294,81.061,1336.35,20.3914,4.5465,1.6002,57.122,1.4036,36.218,16.7375
"2022-08-16",134.350015,1.93051,24.222683,7.340638,0.83129,400.947587,4.643471,4.818873,10.400257,0.950054,138.485836,9.715527,7.412891,NA,17.964071,1.427598,5.116474,1.290692,6.78778,7.842168,14775.125851,3.265916,79.335209,1312.466686,19.898825,4.465995,1.580496,55.870102,1.379923,35.465403,16.440233,0.987069,1.0131,136.11,1.9558,24.54,7.4368,0.84218,406.2,4.7043,4.882,10.5365,0.9625,140.3,9.8428,7.51,NA,18.1994,1.4463,5.1835,1.3076,6.8767,7.9449,14968.68,3.3087,80.3745,1329.66,20.1595,4.5245,1.6012,56.602,1.398,35.93,16.6556
"2022-08-17",135.143644,1.924242,24.169618,7.31769,0.828493,397.756789,4.631838,4.803719,10.391283,0.952971,138.036206,9.683983,7.38597,NA,17.96222,1.441854,5.198544,1.290535,6.7805,7.841893,14773.524203,3.257576,79.452479,1315.446675,20.053621,4.468024,1.590417,55.855962,1.382428,35.470287,16.63961,0.983865,1.0164,137.36,1.9558,24.566,7.4377,0.84208,404.28,4.7078,4.8825,10.5617,0.9686,140.3,9.8428,7.5071,NA,18.2568,1.4655,5.2838,1.3117,6.8917,7.9705,15015.81,3.311,80.7555,1337.02,20.3825,4.5413,1.6165,56.772,1.4051,36.052,16.9125
"2022-08-18",134.771075,1.921596,24.180586,7.308803,0.829151,398.044803,4.641383,4.795441,10.405089,0.951366,138.042837,9.656416,7.389959,NA,18.087542,1.436137,5.141089,1.288858,6.785223,7.844763,14828.66968,3.2416,79.624681,1321.29102,19.957752,4.473963,1.586264,55.783062,1.380723,35.619965,16.703085,0.982511,1.0178,137.17,1.9558,24.611,7.4389,0.84391,405.13,4.724,4.8808,10.5903,0.9683,140.5,9.8283,7.5215,NA,18.4095,1.4617,5.2326,1.3118,6.906,7.9844,15092.62,3.2993,81.042,1344.81,20.313,4.5536,1.6145,56.776,1.4053,36.254,17.0004
"2022-08-19",136.930575,1.945295,24.492739,7.397354,0.844818,405.162125,4.725482,4.854884,10.552516,0.956435,139.745375,9.78894,7.475134,NA,18.105033,1.450567,5.205291,1.299184,6.816292,7.845335,14871.603342,3.270241,79.867515,1336.174657,20.218122,4.476527,1.611597,56.022479,1.390392,35.794709,17.008852,0.994629,1.0054,137.67,1.9558,24.625,7.4373,0.84938,407.35,4.751,4.8811,10.6095,0.9616,140.5,9.8418,7.5155,NA,18.2028,1.4584,5.2334,1.3062,6.8531,7.8877,14951.91,3.2879,80.2988,1343.39,20.3273,4.5007,1.6203,56.325,1.3979,35.988,17.1007
"2022-08-20",136.930575,1.945295,24.492739,7.397354,0.844818,405.162125,4.725482,4.854884,10.552516,0.956435,139.745375,9.78894,7.475134,NA,18.105033,1.450567,5.205291,1.299184,6.816292,7.845335,14871.603342,3.270241,79.867515,1336.174657,20.218122,4.476527,1.611597,56.022479,1.390392,35.794709,17.008852,0.994629,1.0054,137.67,1.9558,24.625,7.4373,0.84938,407.35,4.751,4.8811,10.6095,0.9616,140.5,9.8418,7.5155,NA,18.2028,1.4584,5.2334,1.3062,6.8531,7.8877,14951.91,3.2879,80.2988,1343.39,20.3273,4.5007,1.6203,56.325,1.3979,35.988,17.1007
"2022-08-21",136.930575,1.945295,24.492739,7.397354,0.844818,405.162125,4.725482,4.854884,10.552516,0.956435,139.745375,9.78894,7.475134,NA,18.105033,1.450567,5.205291,1.299184,6.816292,7.845335,14871.603342,3.270241,79.867515,1336.174657,20.218122,4.476527,1.611597,56.022479,1.390392,35.794709,17.008852,0.994629,1.0054,137.67,1.9558,24.625,7.4373,0.84938,407.35,4.751,4.8811,10.6095,0.9616,140.5,9.8418,7.5155,NA,18.2028,1.4584,5.2334,1.3062,6.8531,7.8877,14951.91,3.2879,80.2988,1343.39,20.3273,4.5007,1.6203,56.325,1.3979,35.988,17.1007
"2022-08-22",137.066293,1.955604,24.648535,7.436256,0.846495,407.959204,4.763524,4.884812,10.648935,0.957904,140.885911,9.770923,7.510549,NA,18.124988,1.447655,5.174683,1.29877,6.845015,7.846015,14893.980602,3.277472,79.853515,1344.075592,20.156284,4.484952,1.612339,56.212379,1.39566,36.09539,17.074893,0.9999,1.0001,137.08,1.9558,24.651,7.437,0.84658,408,4.764,4.8853,10.65,0.958,140.9,9.7719,7.5113,NA,18.1268,1.4478,5.1752,1.2989,6.8457,7.8468,14895.47,3.2778,79.8615,1344.21,20.1583,4.4854,1.6125,56.218,1.3958,36.099,17.0766
"2022-08-23",137.342601,1.970182,24.839327,7.492092,0.849632,413.569054,4.813942,4.919815,10.684295,0.967261,141.130251,9.815453,7.568047,NA,18.115241,1.454317,5.135892,1.302307,6.84517,7.847285,14851.697391,3.283772,79.863504,1341.89584,20.06165,4.488466,1.618918,56.070313,1.396192,36.119674,17.081495,1.007354,0.9927,136.34,1.9558,24.658,7.4374,0.84343,410.55,4.7788,4.8839,10.6063,0.9602,140.1,9.7438,7.5128,NA,17.983,1.4437,5.0984,1.2928,6.7952,7.79,14743.28,3.2598,79.2805,1332.1,19.9152,4.4557,1.6071,55.661,1.386,35.856,16.9568
"2022-08-24",136.641836,1.968794,24.792631,7.487518,0.84843,413.660157,4.79847,4.912422,10.656332,0.963962,140.426817,9.70002,7.562412,NA,18.15603,1.44846,5.094222,1.299376,6.867324,7.846789,14855.647272,3.281558,79.827461,1341.695188,19.909503,4.485504,1.617173,56.070062,1.394906,36.144554,17.009865,1.006644,0.9934,135.74,1.9558,24.629,7.4381,0.84283,410.93,4.7668,4.88,10.586,0.9576,139.5,9.636,7.5125,NA,18.0362,1.4389,5.0606,1.2908,6.822,7.795,14757.6,3.2599,79.3006,1332.84,19.7781,4.4559,1.6065,55.7,1.3857,35.906,16.8976
"2022-08-25",136.479438,1.961685,24.722166,7.459779,0.845466,410.160481,4.772116,4.890471,10.584253,0.964493,140.722166,9.669007,7.53661,NA,18.166499,1.434905,5.10321,1.291976,6.852257,7.846941,14797.542628,3.288967,79.895186,1335.987964,19.872818,4.472016,1.605416,56.01003,1.38987,35.839519,16.840822,1.003009,0.997,136.07,1.9558,24.648,7.4374,0.84293,408.93,4.7578,4.8758,10.5525,0.9616,140.3,9.64,7.514,NA,18.112,1.4306,5.0879,1.2881,6.8317,7.8234,14753.15,3.2791,79.6555,1331.98,19.8132,4.4586,1.6006,55.842,1.3857,35.732,16.7903
"2022-08-26",136.924153,1.954432,24.617768,7.432697,0.845308,410.192865,4.745178,4.869491,10.562906,0.963526,140.201859,9.660238,7.508244,NA,18.179574,1.432297,5.103328,1.293495,6.862296,7.846607,14815.19936,3.251424,79.846607,1332.527231,19.910063,4.467473,1.610073,56.069751,1.389627,36.009793,16.787749,0.9993,1.0007,137.02,1.9558,24.635,7.4379,0.8459,410.48,4.7485,4.8729,10.5703,0.9642,140.3,9.667,7.5135,NA,18.1923,1.4333,5.1069,1.2944,6.8671,7.8521,14825.57,3.2537,79.9025,1333.46,19.924,4.4706,1.6112,56.109,1.3906,36.035,16.7995
"2022-08-27",136.924153,1.954432,24.617768,7.432697,0.845308,410.192865,4.745178,4.869491,10.562906,0.963526,140.201859,9.660238,7.508244,NA,18.179574,1.432297,5.103328,1.293495,6.862296,7.846607,14815.19936,3.251424,79.846607,1332.527231,19.910063,4.467473,1.610073,56.069751,1.389627,36.009793,16.787749,0.9993,1.0007,137.02,1.9558,24.635,7.4379,0.8459,410.48,4.7485,4.8729,10.5703,0.9642,140.3,9.667,7.5135,NA,18.1923,1.4333,5.1069,1.2944,6.8671,7.8521,14825.57,3.2537,79.9025,1333.46,19.924,4.4706,1.6112,56.109,1.3906,36.035,16.7995
"2022-08-28",136.924153,1.954432,24.617768,7.432697,0.845308,410.192865,4.745178,4.869491,10.562906,0.963526,140.201859,9.660238,7.508244,NA,18.179574,1.432297,5.103328,1.293495,6.862296,7.846607,14815.19936,3.251424,79.846607,1332.527231,19.910063,4.467473,1.610073,56.069751,1.389627,36.009793,16.787749,0.9993,1.0007,137.02,1.9558,24.635,7.4379,0.8459,410.48,4.7485,4.8729,10.5703,0.9642,140.3,9.667,7.5135,NA,18.1923,1.4333,5.1069,1.2944,6.8671,7.8521,14825.57,3.2537,79.9025,1333.46,19.924,4.4706,1.6112,56.109,1.3906,36.035,16.7995
"2022-08-29",138.684158,1.958542,24.626477,7.448328,0.855398,410.474665,4.751652,4.876727,10.6429,0.968356,141.297817,9.781194,7.522431,NA,18.18596,1.454937,5.073403,1.304426,6.91408,7.847787,14891.938714,3.319247,79.941418,1349.359103,20.015622,4.489986,1.632786,56.265772,1.396956,36.45003,16.912778,1.001402,0.9986,138.49,1.9558,24.592,7.4379,0.8542,409.9,4.745,4.8699,10.628,0.967,141.1,9.7675,7.5119,NA,18.1605,1.4529,5.0663,1.3026,6.9044,7.8368,14871.09,3.3146,79.8295,1347.47,19.9876,4.4837,1.6305,56.187,1.395,36.399,16.8891
"2022-08-30",138.239984,1.949173,24.493721,7.412398,0.853548,405.00299,4.716265,4.849213,10.613913,0.970799,141.618497,9.722244,7.484852,NA,18.177198,1.442296,5.011561,1.300279,6.899841,7.848415,14824.596372,3.305561,79.532091,1346.342436,19.939904,4.475483,1.618995,56.201913,1.394957,36.370341,16.799581,0.996612,1.0034,138.71,1.9558,24.577,7.4376,0.85645,406.38,4.7323,4.8657,10.65,0.9741,142.1,9.7553,7.5103,NA,18.239,1.4472,5.0286,1.3047,6.9233,7.8751,14875,3.3168,79.8025,1350.92,20.0077,4.4907,1.6245,56.393,1.3997,36.494,16.8567
"2022-08-31",138.72,1.9558,24.55,7.4371,0.86035,402.8,4.7283,4.8595,10.6788,0.9796,141.7,9.9388,7.5148,NA,18.1849,1.4591,5.1482,1.3111,6.8947,7.8488,14849.93,3.3399,79.5465,1342.79,20.2044,4.4755,1.6322,56.153,1.3969,36.45,17.0667,1,1,138.72,1.9558,24.55,7.4371,0.86035,402.8,4.7283,4.8595,10.6788,0.9796,141.7,9.9388,7.5148,NA,18.1849,1.4591,5.1482,1.3111,6.8947,7.8488,14849.93,3.3399,79.5465,1342.79,20.2044,4.4755,1.6322,56.153,1.3969,36.45,17.0667
"2022-09-01",139.284286,1.955018,24.478209,7.434226,0.864384,399.420232,4.710916,4.842763,10.737205,0.979808,141.643343,10.008996,7.517993,NA,18.207617,1.464514,5.221811,1.316373,6.89894,7.847961,14872.05118,3.363055,79.587665,1353.148741,20.187325,4.481008,1.638245,56.586365,1.39964,36.695322,17.145542,0.9996,1.0004,139.34,1.9558,24.488,7.4372,0.86473,399.58,4.7128,4.8447,10.7415,0.9802,141.7,10.013,7.521,NA,18.2149,1.4651,5.2239,1.3169,6.9017,7.8511,14878,3.3644,79.6195,1353.69,20.1954,4.4828,1.6389,56.609,1.4002,36.71,17.1524
"2022-09-02",140.458321,1.95717,24.498149,7.44221,0.865386,398.659061,4.709597,4.836886,10.75733,0.984589,141.599119,10.010507,7.527769,NA,18.219954,1.468128,5.218953,1.31402,6.907936,7.849395,14906.354448,3.398379,79.865506,1361.793255,20.116482,4.484039,1.640548,56.893826,1.402282,36.649655,17.291204,1.0007,0.9993,140.36,1.9558,24.481,7.437,0.86478,398.38,4.7063,4.8335,10.7498,0.9839,141.5,10.0035,7.5225,NA,18.2072,1.4671,5.2153,1.3131,6.9031,7.8439,14895.92,3.396,79.8096,1360.84,20.1024,4.4809,1.6394,56.854,1.4013,36.624,17.2791
"2022-09-03",140.458321,1.95717,24.498149,7.44221,0.865386,398.659061,4.709597,4.836886,10.75733,0.984589,141.599119,10.010507,7.527769,NA,18.219954,1.468128,5.218953,1.31402,6.907936,7.849395,14906.354448,3.398379,79.865506,1361.793255,20.116482,4.484039,1.640548,56.893826,1.402282,36.649655,17.291204,1.0007,0.9993,140.36,1.9558,24.481,7.437,0.86478,398.38,4.7063,4.8335,10.7498,0.9839,141.5,10.0035,7.5225,NA,18.2072,1.4671,5.2153,1.3131,6.9031,7.8439,14895.92,3.396,79.8096,1360.84,20.1024,4.4809,1.6394,56.854,1.4013,36.624,17.2791
"2022-09-04",140.458321,1.95717,24.498149,7.44221,0.865386,398.659061,4.709597,4.836886,10.75733,0.984589,141.599119,10.010507,7.527769,NA,18.219954,1.468128,5.218953,1.31402,6.907936,7.849395,14906.354448,3.398379,79.865506,1361.793255,20.116482,4.484039,1.640548,56.893826,1.402282,36.649655,17.291204,1.0007,0.9993,140.36,1.9558,24.481,7.437,0.86478,398.38,4.7063,4.8335,10.7498,0.9839,141.5,10.0035,7.5225,NA,18.2072,1.4671,5.2153,1.3131,6.9031,7.8439,14895.92,3.396,79.8096,1360.84,20.1024,4.4809,1.6394,56.854,1.4013,36.624,17.2791
"2022-09-05",140.594758,1.971573,24.820565,7.496371,0.870544,407.157258,4.774194,4.858669,10.815524,0.98256,143.850806,9.99879,7.577923,NA,18.225,1.473387,5.182157,1.314819,6.932258,7.849496,14902.046371,3.409879,79.872177,1370.947581,19.979032,4.492238,1.642036,56.93246,1.404435,36.555444,17.225806,1.008065,0.992,139.47,1.9558,24.622,7.4364,0.86358,403.9,4.736,4.8198,10.729,0.9747,142.7,9.9188,7.5173,NA,18.0792,1.4616,5.1407,1.3043,6.8768,7.7867,14782.83,3.3826,79.2332,1359.98,19.8192,4.4563,1.6289,56.477,1.3932,36.263,17.088
"2022-09-06",141.93191,1.969984,24.728042,7.490431,0.863648,405.570105,4.740935,4.877518,10.759972,0.981567,142.929089,9.966257,7.567788,NA,18.22502,1.475725,5.167204,1.312349,6.959206,7.849718,14891.156326,3.414585,79.805097,1376.561241,19.998489,4.5,1.643131,57.065874,1.404815,36.504835,17.204371,1.007252,0.9928,140.91,1.9558,24.55,7.4365,0.85743,402.65,4.7068,4.8424,10.6825,0.9745,141.9,9.8945,7.5133,NA,18.0938,1.4651,5.13,1.3029,6.9091,7.7932,14783.94,3.39,79.2305,1366.65,19.8545,4.4676,1.6313,56.655,1.3947,36.242,17.0805
"2022-09-07",144.865959,1.978553,24.917552,7.523015,0.875164,406.504805,4.784016,4.915023,10.813151,0.986343,142.943854,10.064036,7.60172,NA,18.235913,1.491958,5.248457,1.318867,6.977036,7.849874,14951.411229,3.444917,79.947395,1390.429944,20.154274,4.501467,1.665048,57.189681,1.409307,36.744562,17.458978,1.011634,0.9885,143.2,1.9558,24.631,7.4365,0.8651,401.83,4.729,4.8585,10.6888,0.975,141.3,9.9483,7.5143,NA,18.0262,1.4748,5.1881,1.3037,6.8968,7.7596,14779.47,3.4053,79.028,1374.44,19.9225,4.4497,1.6459,56.532,1.3931,36.322,17.2582
"2022-09-08",143.520831,1.954041,24.520931,7.429813,0.865781,395.124388,4.71126,4.871216,10.697872,0.973024,140.173844,10.052453,7.508243,NA,18.238186,1.481067,5.19952,1.312219,6.950145,7.849735,14878.469378,3.425917,79.665801,1380.457588,19.995004,4.501049,1.647617,56.979718,1.404136,36.385253,17.364072,0.999101,1.0009,143.65,1.9558,24.543,7.4365,0.86656,395.48,4.7155,4.8756,10.7075,0.9739,140.3,10.0615,7.515,NA,18.2546,1.4824,5.2042,1.3134,6.9564,7.8568,14891.86,3.429,79.7375,1381.7,20.013,4.5051,1.6491,57.031,1.4054,36.418,17.3797
"2022-09-09",142.601254,1.946263,24.41636,7.400239,0.864365,394.367599,4.69798,4.877998,10.6123,0.960991,140.212957,9.934919,7.48781,NA,18.23883,1.46323,5.183302,1.300627,6.92039,7.848642,14832.650015,3.424818,79.578565,1377.888347,19.893522,4.49796,1.638272,56.819584,1.399443,36.329983,17.290576,0.995124,1.0049,143.3,1.9558,24.536,7.4365,0.8686,396.3,4.721,4.9019,10.6643,0.9657,140.9,9.9836,7.5245,NA,18.3282,1.4704,5.2087,1.307,6.9543,7.8871,14905.33,3.4416,79.9685,1384.64,19.991,4.52,1.6463,57.098,1.4063,36.508,17.3753
"2022-09-10",142.601254,1.946263,24.41636,7.400239,0.864365,394.367599,4.69798,4.877998,10.6123,0.960991,140.212957,9.934919,7.48781,NA,18.23883,1.46323,5.183302,1.300627,6.92039,7.848642,14832.650015,3.424818,79.578565,1377.888347,19.893522,4.49796,1.638272,56.819584,1.399443,36.329983,17.290576,0.995124,1.0049,143.3,1.9558,24.536,7.4365,0.8686,396.3,4.721,4.9019,10.6643,0.9657,140.9,9.9836,7.5245,NA,18.3282,1.4704,5.2087,1.307,6.9543,7.8871,14905.33,3.4416,79.9685,1384.64,19.991,4.52,1.6463,57.098,1.4063,36.508,17.3753
"2022-09-11",142.601254,1.946263,24.41636,7.400239,0.864365,394.367599,4.69798,4.877998,10.6123,0.960991,140.212957,9.934919,7.48781,NA,18.23883,1.46323,5.183302,1.300627,6.92039,7.848642,14832.650015,3.424818,79.578565,1377.888347,19.893522,4.49796,1.638272,56.819584,1.399443,36.329983,17.290576,0.995124,1.0049,143.3,1.9558,24.536,7.4365,0.8686,396.3,4.721,4.9019,10.6643,0.9657,140.9,9.9836,7.5245,NA,18.3282,1.4704,5.2087,1.307,6.9543,7.8871,14905.33,3.4416,79.9685,1384.64,19.991,4.52,1.6463,57.098,1.4063,36.508,17.3753
"2022-09-12",142.284589,1.925948,24.171344,7.322994,0.854535,389.689808,4.624815,4.838503,10.474446,0.951945,138.749385,9.819596,7.404727,NA,18.240473,1.452388,5.114032,1.299261,6.927425,7.849237,14853.599212,3.382176,79.460364,1376.248154,19.795667,4.503496,1.624717,56.820286,1.395175,36.310192,17.057607,0.984737,1.0155,144.49,1.9558,24.546,7.4365,0.86778,395.73,4.6965,4.9135,10.6368,0.9667,140.9,9.9718,7.5195,NA,18.5232,1.4749,5.1933,1.3194,7.0348,7.9709,15083.83,3.4346,80.692,1397.58,20.1025,4.5733,1.6499,57.701,1.4168,36.873,17.322
"2022-09-13",142.284589,1.925948,24.171344,7.322994,0.854535,389.689808,4.624815,4.838503,10.474446,0.951945,138.749385,9.819596,7.404727,NA,18.240473,1.452388,5.114032,1.299261,6.927425,7.849237,14853.599212,3.382176,79.460364,1376.248154,19.795667,4.503496,1.624717,56.820286,1.395175,36.310192,17.057607,0.984737,1.0155,144.49,1.9558,24.546,7.4365,0.86778,395.73,4.6965,4.9135,10.6368,0.9667,140.9,9.9718,7.5195,NA,18.5232,1.4749,5.1933,1.3194,7.0348,7.9709,15083.83,3.4346,80.692,1397.58,20.1025,4.5733,1.6499,57.701,1.4168,36.873,17.322
"2022-09-14",143.223223,1.957758,24.551552,7.444044,0.865846,403.303303,4.721021,4.934635,10.685686,0.962162,139.83984,10.122623,7.527027,NA,18.257958,1.488789,5.187888,1.319019,6.961962,7.848348,14918.848849,3.437337,79.501502,1393.363363,20.048048,4.527027,1.669169,57.111111,1.405305,36.644645,17.451652,1.001001,0.999,143.08,1.9558,24.527,7.4366,0.86498,402.9,4.7163,4.9297,10.675,0.9612,139.7,10.1125,7.5195,NA,18.2397,1.4873,5.1827,1.3177,6.955,7.8405,14903.93,3.4339,79.422,1391.97,20.028,4.5225,1.6675,57.054,1.4039,36.608,17.4342
"2022-09-15",143.544836,1.957366,24.53763,7.442554,0.870036,407.475981,4.731085,4.927742,10.698559,0.957966,138.811049,10.128403,7.531825,NA,18.26231,1.486489,5.18785,1.318255,6.990793,7.848579,14937.29984,3.441153,79.775721,1398.298639,20.018114,4.535028,1.670236,57.303843,1.407326,36.845476,17.542334,1.000801,0.9992,143.43,1.9558,24.518,7.4366,0.86934,407.15,4.7273,4.9238,10.69,0.9572,138.7,10.1203,7.5258,NA,18.2477,1.4853,5.1837,1.3172,6.9852,7.8423,14925.35,3.4384,79.7119,1397.18,20.0021,4.5314,1.6689,57.258,1.4062,36.816,17.5283
"2022-09-16",143.188668,1.964838,24.610207,7.470966,0.878039,405.846896,4.736086,4.946554,10.803797,0.962327,138.93912,10.24563,7.558268,NA,18.276371,1.496283,5.252059,1.328712,7.01095,7.849407,14973.548322,3.442536,79.727245,1389.97388,20.095238,4.534961,1.679425,57.374925,1.408981,36.970062,17.681736,1.004621,0.9954,142.53,1.9558,24.497,7.4366,0.874,403.98,4.7143,4.9238,10.7541,0.9579,138.3,10.1985,7.5235,NA,18.1923,1.4894,5.2279,1.3226,6.9787,7.8133,14904.67,3.4267,79.3605,1383.58,20.0028,4.5141,1.6717,57.111,1.4025,36.8,17.6004
"2022-09-17",143.188668,1.964838,24.610207,7.470966,0.878039,405.846896,4.736086,4.946554,10.803797,0.962327,138.93912,10.24563,7.558268,NA,18.276371,1.496283,5.252059,1.328712,7.01095,7.849407,14973.548322,3.442536,79.727245,1389.97388,20.095238,4.534961,1.679425,57.374925,1.408981,36.970062,17.681736,1.004621,0.9954,142.53,1.9558,24.497,7.4366,0.874,403.98,4.7143,4.9238,10.7541,0.9579,138.3,10.1985,7.5235,NA,18.1923,1.4894,5.2279,1.3226,6.9787,7.8133,14904.67,3.4267,79.3605,1383.58,20.0028,4.5141,1.6717,57.111,1.4025,36.8,17.6004
"2022-09-18",143.188668,1.964838,24.610207,7.470966,0.878039,405.846896,4.736086,4.946554,10.803797,0.962327,138.93912,10.24563,7.558268,NA,18.276371,1.496283,5.252059,1.328712,7.01095,7.849407,14973.548322,3.442536,79.727245,1389.97388,20.095238,4.534961,1.679425,57.374925,1.408981,36.970062,17.681736,1.004621,0.9954,142.53,1.9558,24.497,7.4366,0.874,403.98,4.7143,4.9238,10.7541,0.9579,138.3,10.1985,7.5235,NA,18.1923,1.4894,5.2279,1.3226,6.9787,7.8133,14904.67,3.4267,79.3605,1383.58,20.0028,4.5141,1.6717,57.111,1.4025,36.8,17.6004
"2022-09-19",143.563564,1.957758,24.518519,7.444745,0.878729,401.251251,4.710511,4.934935,10.81011,0.966767,140.04004,10.292893,7.529029,NA,18.292092,1.496496,5.293894,1.330731,7.013614,7.849449,14990.42042,3.449449,79.732733,1393.213213,20.133133,4.55005,1.682382,57.404404,1.40961,37.02002,17.744444,1.001001,0.999,143.42,1.9558,24.494,7.4373,0.87785,400.85,4.7058,4.93,10.7993,0.9658,139.9,10.2826,7.5215,NA,18.2738,1.495,5.2886,1.3294,7.0066,7.8416,14975.43,3.446,79.653,1391.82,20.113,4.5455,1.6807,57.347,1.4082,36.983,17.7267
"2022-09-20",143.540957,1.958542,24.590427,7.447226,0.875175,399.138794,4.727418,4.940917,10.848989,0.965752,141.097537,10.287402,7.530342,NA,18.308933,1.491388,5.22121,1.32866,7.012818,7.849189,15018.846385,3.445424,79.72111,1392.659724,19.994693,4.557981,1.69317,57.577609,1.409373,37.019828,17.750951,1.001402,0.9986,143.34,1.9558,24.556,7.4368,0.87395,398.58,4.7208,4.934,10.8338,0.9644,140.9,10.273,7.5198,NA,18.2833,1.4893,5.2139,1.3268,7.003,7.8382,14997.82,3.4406,79.6095,1390.71,19.9667,4.5516,1.6908,57.497,1.4074,36.968,17.7261
