"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2020-02-10",109.743402,1.785956,22.852708,6.823486,0.772788,308.072322,3.895169,4.352388,9.654643,0.97708,125.924573,9.240069,6.807597,64.023377,6.017441,1.495115,4.311022,1.331385,6.983015,7.76541,13731.303077,3.422792,71.32408,1188.393754,18.762305,4.148023,1.562232,50.823669,1.388823,31.300338,15.047576,0.913159,1.0951,120.18,1.9558,25.026,7.4724,0.84628,337.37,4.2656,4.7663,10.5728,1.07,137.9,10.1188,7.455,70.112,6.5897,1.6373,4.721,1.458,7.6471,8.5039,15037.15,3.7483,78.107,1301.41,20.5466,4.5425,1.7108,55.657,1.5209,34.277,16.4786
"2020-02-11",109.83396,1.794147,22.901569,6.854509,0.773553,309.999083,3.905055,4.375103,9.666361,0.978534,126.502156,9.260893,6.842492,63.590313,6.03385,1.491606,4.311072,1.329695,6.974131,7.766077,13686.001284,3.412531,71.272819,1183.9556,18.673791,4.133474,1.564535,50.510045,1.387671,31.265022,14.891386,0.917347,1.0901,119.73,1.9558,24.965,7.4721,0.84325,337.93,4.2569,4.7693,10.5373,1.0667,137.9,10.0953,7.459,69.3198,6.5775,1.626,4.6995,1.4495,7.6025,8.4658,14919.11,3.72,77.6945,1290.63,20.3563,4.5059,1.7055,55.061,1.5127,34.082,16.2331
"2020-02-12",109.97801,1.79201,22.794576,6.846069,0.770185,311.05919,3.899029,4.367143,9.617464,0.975353,126.351475,9.203317,6.832967,62.995235,6.040224,1.482041,4.3326,1.325637,6.970222,7.768737,13664.000367,3.419919,71.316199,1180.135606,18.625069,4.135972,1.542239,50.567161,1.38556,31.105003,14.776067,0.916254,1.0914,120.03,1.9558,24.878,7.4718,0.84058,339.49,4.2554,4.7663,10.4965,1.0645,137.9,10.0445,7.4575,68.753,6.5923,1.6175,4.7286,1.4468,7.6073,8.4788,14912.89,3.7325,77.8345,1288,20.3274,4.514,1.6832,55.189,1.5122,33.948,16.1266
"2020-02-13",109.699089,1.799761,22.853593,6.875955,0.767231,310.223613,3.912119,4.384375,9.645992,0.978467,126.713904,9.240361,6.856814,63.514217,6.058986,1.485046,4.341769,1.325665,6.983528,7.766449,13704.002945,3.426061,71.27036,1183.417687,18.626208,4.141529,1.549186,50.485875,1.38916,31.139229,14.844299,0.920217,1.0867,119.21,1.9558,24.835,7.4721,0.83375,337.12,4.2513,4.7645,10.4823,1.0633,137.7,10.0415,7.4513,69.0209,6.5843,1.6138,4.7182,1.4406,7.589,8.4398,14892.14,3.7231,77.4495,1286.02,20.2411,4.5006,1.6835,54.863,1.5096,33.839,16.1313
"2020-02-14",109.859804,1.803911,22.899834,6.891072,0.76746,309.60155,3.919019,4.398082,9.6924,0.981461,126.82162,9.247187,6.870504,63.55986,6.062996,1.48967,4.32826,1.324756,6.987364,7.767386,13715.993359,3.42898,71.449917,1184.052758,18.594909,4.140011,1.555433,50.549714,1.39181,31.219332,14.862479,0.922339,1.0842,119.11,1.9558,24.828,7.4713,0.83208,335.67,4.249,4.7684,10.5085,1.0641,137.5,10.0258,7.449,68.9116,6.5735,1.6151,4.6927,1.4363,7.5757,8.4214,14870.88,3.7177,77.466,1283.75,20.1606,4.4886,1.6864,54.806,1.509,33.848,16.1139
"2020-02-15",109.859804,1.803911,22.899834,6.891072,0.76746,309.60155,3.919019,4.398082,9.6924,0.981461,126.82162,9.247187,6.870504,63.55986,6.062996,1.48967,4.32826,1.324756,6.987364,7.767386,13715.993359,3.42898,71.449917,1184.052758,18.594909,4.140011,1.555433,50.549714,1.39181,31.219332,14.862479,0.922339,1.0842,119.11,1.9558,24.828,7.4713,0.83208,335.67,4.249,4.7684,10.5085,1.0641,137.5,10.0258,7.449,68.9116,6.5735,1.6151,4.6927,1.4363,7.5757,8.4214,14870.88,3.7177,77.466,1283.75,20.1606,4.4886,1.6864,54.806,1.509,33.848,16.1139
"2020-02-16",109.859804,1.803911,22.899834,6.891072,0.76746,309.60155,3.919019,4.398082,9.6924,0.981461,126.82162,9.247187,6.870504,63.55986,6.062996,1.48967,4.32826,1.324756,6.987364,7.767386,13715.993359,3.42898,71.449917,1184.052758,18.594909,4.140011,1.555433,50.549714,1.39181,31.219332,14.862479,0.922339,1.0842,119.11,1.9558,24.828,7.4713,0.83208,335.67,4.249,4.7684,10.5085,1.0641,137.5,10.0258,7.449,68.9116,6.5735,1.6151,4.6927,1.4363,7.5757,8.4214,14870.88,3.7177,77.466,1283.75,20.1606,4.4886,1.6864,54.806,1.509,33.848,16.1139
"2020-02-17",109.875404,1.805076,22.882326,6.894416,0.768233,308.850946,3.933549,4.408676,9.720628,0.982095,127.08814,9.263775,6.872635,63.45676,6.0491,1.488602,4.313706,1.322935,6.981541,7.76742,13652.496539,3.42695,71.381634,1183.848639,18.573419,4.144993,1.556437,50.564836,1.38874,31.174896,14.960314,0.922935,1.0835,119.05,1.9558,24.793,7.4701,0.83238,334.64,4.262,4.7768,10.5323,1.0641,137.7,10.0373,7.4465,68.7554,6.5542,1.6129,4.6739,1.4334,7.5645,8.416,14792.48,3.7131,77.342,1282.7,20.1243,4.4911,1.6864,54.787,1.5047,33.778,16.2095
"2020-02-18",109.744822,1.808247,23.019601,6.90662,0.767243,309.569157,3.952108,4.421505,9.753883,0.981786,127.311391,9.3272,6.882396,63.765255,6.069064,1.497319,4.346246,1.326276,7.001849,7.768491,13664.996302,3.423447,71.551405,1191.512574,18.638683,4.153014,1.564442,50.664756,1.392197,31.225037,15.051036,0.924556,1.0816,118.7,1.9558,24.898,7.4702,0.82985,334.83,4.2746,4.7823,10.5498,1.0619,137.7,10.0883,7.444,68.9685,6.5643,1.6195,4.7009,1.4345,7.5732,8.4024,14780.06,3.7028,77.39,1288.74,20.1596,4.4919,1.6921,54.799,1.5058,33.773,16.2792
"2020-02-19",110.509259,1.810926,23.112963,6.916019,0.769889,311.416667,3.954815,4.425185,9.791019,0.983426,127.87037,9.275741,6.893796,63.541204,6.07463,1.49463,4.368889,1.322315,6.994259,7.770833,13688,3.420926,71.513426,1189.583333,18.582407,4.1625,1.563241,50.57037,1.391944,31.2,14.946759,0.925926,1.08,119.35,1.9558,24.962,7.4693,0.83148,336.33,4.2712,4.7792,10.5743,1.0621,138.1,10.0178,7.4453,68.6245,6.5606,1.6142,4.7184,1.4281,7.5538,8.3925,14783.04,3.6946,77.2345,1284.75,20.069,4.4955,1.6883,54.616,1.5033,33.696,16.1425
"2020-02-20",112.011121,1.812604,23.203892,6.921316,0.777016,313.253012,3.968953,4.446617,9.822521,0.983874,127.988879,9.310009,6.904078,63.768304,6.098795,1.510102,4.387488,1.325672,7.023818,7.781279,13707.497683,3.429935,71.616775,1206.478221,18.691844,4.183967,1.579796,50.718258,1.400463,31.440222,15.103429,0.926784,1.079,120.86,1.9558,25.037,7.4681,0.8384,338,4.2825,4.7979,10.5985,1.0616,138.1,10.0455,7.4495,68.806,6.5806,1.6294,4.7341,1.4304,7.5787,8.396,14790.39,3.7009,77.2745,1301.79,20.1685,4.5145,1.7046,54.725,1.5111,33.924,16.2966
"2020-02-21",111.989631,1.810758,23.202481,6.916211,0.773169,312.100731,3.965836,4.447736,9.785205,0.982316,128.0437,9.339228,6.896584,64.390334,6.122674,1.514952,4.40237,1.325803,7.031293,7.78789,13765.00324,3.42422,71.987779,1212.34145,18.996667,4.193501,1.583557,50.879548,1.400889,31.630405,15.087955,0.92584,1.0801,120.96,1.9558,25.061,7.4702,0.8351,337.1,4.2835,4.804,10.569,1.061,138.3,10.0873,7.449,69.548,6.6131,1.6363,4.755,1.432,7.5945,8.4117,14867.58,3.6985,77.754,1309.45,20.5183,4.5294,1.7104,54.955,1.5131,34.164,16.2965
"2020-02-22",111.989631,1.810758,23.202481,6.916211,0.773169,312.100731,3.965836,4.447736,9.785205,0.982316,128.0437,9.339228,6.896584,64.390334,6.122674,1.514952,4.40237,1.325803,7.031293,7.78789,13765.00324,3.42422,71.987779,1212.34145,18.996667,4.193501,1.583557,50.879548,1.400889,31.630405,15.087955,0.92584,1.0801,120.96,1.9558,25.061,7.4702,0.8351,337.1,4.2835,4.804,10.569,1.061,138.3,10.0873,7.449,69.548,6.6131,1.6363,4.755,1.432,7.5945,8.4117,14867.58,3.6985,77.754,1309.45,20.5183,4.5294,1.7104,54.955,1.5131,34.164,16.2965
"2020-02-23",111.989631,1.810758,23.202481,6.916211,0.773169,312.100731,3.965836,4.447736,9.785205,0.982316,128.0437,9.339228,6.896584,64.390334,6.122674,1.514952,4.40237,1.325803,7.031293,7.78789,13765.00324,3.42422,71.987779,1212.34145,18.996667,4.193501,1.583557,50.879548,1.400889,31.630405,15.087955,0.92584,1.0801,120.96,1.9558,25.061,7.4702,0.8351,337.1,4.2835,4.804,10.569,1.061,138.3,10.0873,7.449,69.548,6.6131,1.6363,4.755,1.432,7.5945,8.4117,14867.58,3.6985,77.754,1309.45,20.5183,4.5294,1.7104,54.955,1.5131,34.164,16.2965
"2020-02-24",111.406914,1.807913,23.281568,6.905066,0.77494,312.081716,3.97384,4.442873,9.783047,0.979848,128.76687,9.366611,6.900536,65.323997,6.156314,1.514513,4.388427,1.328527,7.034757,7.794786,13957.247181,3.439453,71.941671,1219.449066,19.156406,4.227029,1.580237,51.070438,1.401738,31.739693,15.122204,0.924385,1.0818,120.52,1.9558,25.186,7.4699,0.83833,337.61,4.2989,4.8063,10.5833,1.06,139.3,10.1328,7.465,70.6675,6.6599,1.6384,4.7474,1.4372,7.6102,8.4324,15098.95,3.7208,77.8265,1319.2,20.7234,4.5728,1.7095,55.248,1.5164,34.336,16.3592
"2020-02-25",110.627306,1.804244,23.271218,6.891236,0.771494,311.263838,3.967897,4.437085,9.749815,0.978321,128.505535,9.372694,6.878875,65.308395,6.15203,1.51679,4.388284,1.32869,7.015221,7.790129,13925,3.42786,71.701107,1213.726937,19.020756,4.233026,1.583026,51.070111,1.399077,31.725092,15.189022,0.922509,1.084,119.92,1.9558,25.226,7.4701,0.8363,337.41,4.3012,4.8098,10.5688,1.0605,139.3,10.16,7.4567,70.7943,6.6688,1.6442,4.7569,1.4403,7.6045,8.4445,15094.7,3.7158,77.724,1315.68,20.6185,4.5886,1.716,55.36,1.5166,34.39,16.4649
"2020-02-26",110.464368,1.798437,23.304828,6.869885,0.773793,311.981609,3.962667,4.418391,9.729931,0.975264,128.091954,9.389701,6.86023,65.505103,6.159172,1.523218,4.389977,1.330483,7.018759,7.792368,13997.112644,3.441747,71.650115,1215.898851,19.131954,4.225471,1.588322,51.069425,1.398069,31.874943,15.131494,0.91954,1.0875,120.13,1.9558,25.344,7.471,0.8415,339.28,4.3094,4.805,10.5813,1.0606,139.3,10.2113,7.4605,71.2368,6.6981,1.6565,4.7741,1.4469,7.6329,8.4742,15221.86,3.7429,77.9195,1322.29,20.806,4.5952,1.7273,55.538,1.5204,34.664,16.4555
"2020-02-27",109.868661,1.783838,23.060015,6.815487,0.775219,308.619117,3.933236,4.387085,9.645476,0.969263,127.052171,9.386903,6.806366,65.765414,6.159978,1.520613,4.466892,1.334914,7.005928,7.794236,14034.996352,3.435881,71.632616,1211.081722,19.390825,4.210507,1.580263,50.863736,1.394929,31.649945,15.361182,0.912076,1.0964,120.46,1.9558,25.283,7.4725,0.84995,338.37,4.3124,4.81,10.5753,1.0627,139.3,10.2918,7.4625,72.1052,6.7538,1.6672,4.8975,1.4636,7.6813,8.5456,15387.97,3.7671,78.538,1327.83,21.2601,4.6164,1.7326,55.767,1.5294,34.701,16.842
"2020-02-28",108.736449,1.781725,23.130181,6.807233,0.777216,307.524825,3.940876,4.384622,9.723786,0.966931,126.901704,9.464152,6.804683,67.05803,6.226474,1.537305,4.485014,1.344356,6.983875,7.793568,14347.499317,3.466521,72.228296,1207.051107,19.711214,4.214539,1.604081,51.040357,1.395372,31.549604,15.574474,0.910996,1.0977,119.36,1.9558,25.39,7.4723,0.85315,337.57,4.3259,4.813,10.6738,1.0614,139.3,10.3888,7.4695,73.6096,6.8348,1.6875,4.9232,1.4757,7.6662,8.555,15749.25,3.8052,79.285,1324.98,21.637,4.6263,1.7608,56.027,1.5317,34.632,17.0961
"2020-02-29",108.736449,1.781725,23.130181,6.807233,0.777216,307.524825,3.940876,4.384622,9.723786,0.966931,126.901704,9.464152,6.804683,67.05803,6.226474,1.537305,4.485014,1.344356,6.983875,7.793568,14347.499317,3.466521,72.228296,1207.051107,19.711214,4.214539,1.604081,51.040357,1.395372,31.549604,15.574474,0.910996,1.0977,119.36,1.9558,25.39,7.4723,0.85315,337.57,4.3259,4.813,10.6738,1.0614,139.3,10.3888,7.4695,73.6096,6.8348,1.6875,4.9232,1.4757,7.6662,8.555,15749.25,3.8052,79.285,1324.98,21.637,4.6263,1.7608,56.027,1.5317,34.632,17.0961
"2020-03-01",108.736449,1.781725,23.130181,6.807233,0.777216,307.524825,3.940876,4.384622,9.723786,0.966931,126.901704,9.464152,6.804683,67.05803,6.226474,1.537305,4.485014,1.344356,6.983875,7.793568,14347.499317,3.466521,72.228296,1207.051107,19.711214,4.214539,1.604081,51.040357,1.395372,31.549604,15.574474,0.910996,1.0977,119.36,1.9558,25.39,7.4723,0.85315,337.57,4.3259,4.813,10.6738,1.0614,139.3,10.3888,7.4695,73.6096,6.8348,1.6875,4.9232,1.4757,7.6662,8.555,15749.25,3.8052,79.285,1324.98,21.637,4.6263,1.7608,56.027,1.5317,34.632,17.0961
"2020-03-02",107.732422,1.758497,22.950009,6.719115,0.783249,302.931127,3.891027,4.325301,9.536324,0.958011,127.405143,9.354702,6.728556,67.038302,6.226668,1.528322,4.49002,1.335821,6.965384,7.779626,14304.450638,3.490919,72.754001,1192.096745,19.777288,4.203471,1.594857,50.810106,1.389049,31.440388,15.66283,0.899119,1.1122,119.82,1.9558,25.525,7.473,0.87113,336.92,4.3276,4.8106,10.6063,1.0655,141.7,10.4043,7.4835,74.56,6.9253,1.6998,4.9938,1.4857,7.7469,8.6525,15909.41,3.8826,80.917,1325.85,21.9963,4.6751,1.7738,56.511,1.5449,34.968,17.4202
"2020-03-03",107.7359,1.759288,22.915355,6.722137,0.782675,302.851489,3.882882,4.325537,9.498066,0.957632,128.541873,9.294594,6.733201,66.569218,6.173068,1.521184,4.500495,1.336422,6.977782,7.778268,14281.730683,3.460466,73.247279,1194.198075,19.483584,4.205991,1.594675,50.79338,1.392372,31.539984,15.583791,0.899523,1.1117,119.77,1.9558,25.475,7.473,0.8701,336.68,4.3166,4.8087,10.559,1.0646,142.9,10.3328,7.4853,74.005,6.8626,1.6911,5.0032,1.4857,7.7572,8.6471,15877,3.847,81.429,1327.59,21.6599,4.6758,1.7728,56.467,1.5479,35.063,17.3245
"2020-03-04",107.48764,1.758022,22.777528,6.717034,0.780674,301.08764,3.862292,4.321169,9.48809,0.957034,127.820225,9.263011,6.72791,65.813933,6.096899,1.509573,4.507506,1.33591,6.922607,7.769618,14115.002247,3.45627,73.260674,1181.986517,19.245393,4.178966,1.588045,50.595955,1.38427,31.340225,15.261483,0.898876,1.1125,119.58,1.9558,25.34,7.4727,0.8685,334.96,4.2968,4.8073,10.5555,1.0647,142.2,10.3051,7.4848,73.218,6.7828,1.6794,5.0146,1.4862,7.7014,8.6437,15702.94,3.8451,81.5025,1314.96,21.4105,4.6491,1.7667,56.288,1.54,34.866,16.9784
"2020-03-05",106.936623,1.748279,22.656655,6.678466,0.774739,300.080451,3.84634,4.300527,9.467686,0.95316,127.111826,9.270582,6.695718,66.422633,6.081881,1.512202,4.60177,1.342719,6.934746,7.771163,14170.000894,3.469563,73.436131,1186.207205,19.731563,4.159471,1.586127,50.75981,1.38509,31.550013,15.441673,0.893895,1.1187,119.63,1.9558,25.346,7.4712,0.8667,335.7,4.3029,4.811,10.5915,1.0663,142.2,10.371,7.4905,74.307,6.8038,1.6917,5.148,1.5021,7.7579,8.6936,15851.98,3.8814,82.153,1327.01,22.0737,4.6532,1.7744,56.785,1.5495,35.295,17.2746
"2020-03-06",105.045872,1.7253,22.457657,6.589361,0.768922,295.942131,3.79693,4.244001,9.363532,0.934104,126.146789,9.261027,6.619178,68.371383,6.10524,1.508733,4.65314,1.342008,6.925812,7.77073,14606.995413,3.491179,73.735004,1192.334157,20.285639,4.172018,1.575335,50.760409,1.378793,31.439661,15.74753,0.882145,1.1336,119.08,1.9558,25.458,7.4697,0.87165,335.48,4.3042,4.811,10.6145,1.0589,143,10.4983,7.5035,77.5058,6.9209,1.7103,5.2748,1.5213,7.8511,8.8089,16558.49,3.9576,83.586,1351.63,22.9958,4.7294,1.7858,57.542,1.563,35.64,17.8514
"2020-03-07",105.045872,1.7253,22.457657,6.589361,0.768922,295.942131,3.79693,4.244001,9.363532,0.934104,126.146789,9.261027,6.619178,68.371383,6.10524,1.508733,4.65314,1.342008,6.925812,7.77073,14606.995413,3.491179,73.735004,1192.334157,20.285639,4.172018,1.575335,50.760409,1.378793,31.439661,15.74753,0.882145,1.1336,119.08,1.9558,25.458,7.4697,0.87165,335.48,4.3042,4.811,10.6145,1.0589,143,10.4983,7.5035,77.5058,6.9209,1.7103,5.2748,1.5213,7.8511,8.8089,16558.49,3.9576,83.586,1351.63,22.9958,4.7294,1.7858,57.542,1.563,35.64,17.8514
"2020-03-08",105.045872,1.7253,22.457657,6.589361,0.768922,295.942131,3.79693,4.244001,9.363532,0.934104,126.146789,9.261027,6.619178,68.371383,6.10524,1.508733,4.65314,1.342008,6.925812,7.77073,14606.995413,3.491179,73.735004,1192.334157,20.285639,4.172018,1.575335,50.760409,1.378793,31.439661,15.74753,0.882145,1.1336,119.08,1.9558,25.458,7.4697,0.87165,335.48,4.3042,4.811,10.6145,1.0589,143,10.4983,7.5035,77.5058,6.9209,1.7103,5.2748,1.5213,7.8511,8.8089,16558.49,3.9576,83.586,1351.63,22.9958,4.7294,1.7858,57.542,1.563,35.64,17.8514
"2020-03-09",102.234637,1.707228,22.26257,6.520164,0.762771,293.514316,3.765014,4.20522,9.357804,0.924756,126.571229,9.505936,6.590433,74.33249,6.11051,1.512744,4.750175,1.362867,6.948324,7.772434,14392.501746,3.515625,74.162011,1199.991271,21.234986,4.21648,1.573062,50.639839,1.382769,31.495286,15.965258,0.872905,1.1456,117.12,1.9558,25.504,7.4695,0.87383,336.25,4.3132,4.8175,10.7203,1.0594,145,10.89,7.55,85.1553,7.0002,1.733,5.4418,1.5613,7.96,8.9041,16488.05,4.0275,84.96,1374.71,24.3268,4.8304,1.8021,58.013,1.5841,36.081,18.2898
"2020-03-10",104.170325,1.71712,22.585601,6.559614,0.767208,295.171203,3.798068,4.229851,9.483319,0.930114,127.568042,9.520018,6.622037,71.639596,6.135558,1.525637,4.674539,1.367779,6.95698,7.769622,14294.99561,3.524759,73.845478,1191.501317,20.960404,4.237489,1.58086,50.515364,1.388674,31.438982,15.943459,0.877963,1.139,118.65,1.9558,25.725,7.4714,0.87385,336.2,4.326,4.8178,10.8015,1.0594,145.3,10.8433,7.5425,81.5975,6.9884,1.7377,5.3243,1.5579,7.924,8.8496,16282,4.0147,84.11,1357.12,23.8739,4.8265,1.8006,57.537,1.5817,35.809,18.1596
"2020-03-11",104.578335,1.7253,22.732886,6.59192,0.773553,295.924488,3.809104,4.253088,9.459951,0.93428,128.528582,9.576394,6.68181,71.787668,6.195836,1.533963,4.664255,1.374294,6.951394,7.769143,14352.496471,3.556457,73.678105,1189.193719,21.08548,4.234474,1.583539,50.620148,1.388585,31.390261,16.063867,0.882145,1.1336,118.55,1.9558,25.77,7.4726,0.8769,335.46,4.318,4.8213,10.7238,1.0591,145.7,10.8558,7.5745,81.3785,7.0236,1.7389,5.2874,1.5579,7.8801,8.8071,16269.99,4.0316,83.5215,1348.07,23.9025,4.8002,1.7951,57.383,1.5741,35.584,18.21
"2020-03-12",103.950178,1.740036,23.312278,6.64831,0.788461,301.040925,3.878915,4.289413,9.692616,0.938523,132.241993,10.114057,6.761566,74.758363,6.259875,1.57242,4.900445,1.381139,7.017527,7.781673,14620.996441,3.639591,74.259786,1209.430605,22.066548,4.26548,1.616815,51.285587,1.403826,31.660142,16.409875,0.88968,1.124,116.84,1.9558,26.203,7.4727,0.88623,338.37,4.3599,4.8213,10.8945,1.0549,148.64,11.3682,7.6,84.0284,7.0361,1.7674,5.5081,1.5524,7.8877,8.7466,16434,4.0909,83.468,1359.4,24.8028,4.7944,1.8173,57.645,1.5779,35.586,18.4447
"2020-03-13",107.267651,1.761347,23.45281,6.730187,0.802143,305.18732,3.923811,4.341949,9.767021,0.955331,135.086455,9.993336,6.811059,72.711185,6.290526,1.592579,4.68678,1.385897,6.987302,7.767921,14770.001801,3.680385,73.736041,1208.01513,21.418858,4.278458,1.631844,50.840238,1.412464,31.739914,16.141481,0.900576,1.1104,119.11,1.9558,26.042,7.4732,0.8907,338.88,4.357,4.8213,10.8453,1.0608,150,11.0966,7.563,80.7385,6.985,1.7684,5.2042,1.5389,7.7587,8.6255,16400.61,4.0867,81.8765,1341.38,23.7835,4.7508,1.812,56.453,1.5684,35.244,17.9235
"2020-03-14",107.267651,1.761347,23.45281,6.730187,0.802143,305.18732,3.923811,4.341949,9.767021,0.955331,135.086455,9.993336,6.811059,72.711185,6.290526,1.592579,4.68678,1.385897,6.987302,7.767921,14770.001801,3.680385,73.736041,1208.01513,21.418858,4.278458,1.631844,50.840238,1.412464,31.739914,16.141481,0.900576,1.1104,119.11,1.9558,26.042,7.4732,0.8907,338.88,4.357,4.8213,10.8453,1.0608,150,11.0966,7.563,80.7385,6.985,1.7684,5.2042,1.5389,7.7587,8.6255,16400.61,4.0867,81.8765,1341.38,23.7835,4.7508,1.812,56.453,1.5684,35.244,17.9235
"2020-03-15",107.267651,1.761347,23.45281,6.730187,0.802143,305.18732,3.923811,4.341949,9.767021,0.955331,135.086455,9.993336,6.811059,72.711185,6.290526,1.592579,4.68678,1.385897,6.987302,7.767921,14770.001801,3.680385,73.736041,1208.01513,21.418858,4.278458,1.631844,50.840238,1.412464,31.739914,16.141481,0.900576,1.1104,119.11,1.9558,26.042,7.4732,0.8907,338.88,4.357,4.8213,10.8453,1.0608,150,11.0966,7.563,80.7385,6.985,1.7684,5.2042,1.5389,7.7587,8.6255,16400.61,4.0867,81.8765,1341.38,23.7835,4.7508,1.812,56.453,1.5684,35.244,17.9235
"2020-03-16",105.548086,1.75298,24.164202,6.698127,0.814896,309.19602,3.949987,4.332975,9.769472,0.945236,135.520301,10.286367,6.792597,74.922022,6.414628,1.631084,4.96379,1.392758,7.022587,7.769293,15018.553375,3.746079,74.22022,1230.922291,22.80882,4.310478,1.658062,51.649189,1.422246,32.210272,16.635475,0.896298,1.1157,117.76,1.9558,26.96,7.4731,0.90918,344.97,4.407,4.8343,10.8998,1.0546,151.2,11.4765,7.5785,83.5905,7.1568,1.8198,5.5381,1.5539,7.8351,8.6682,16756.2,4.1795,82.8075,1373.34,25.4478,4.8092,1.8499,57.625,1.5868,35.937,18.5602
"2020-03-17",106.993262,1.780914,24.572027,6.804954,0.827017,316.008013,4.063741,4.408851,9.97933,0.961665,140.593699,10.477418,6.904298,74.982699,6.491167,1.665179,5.033691,1.412493,7.020124,7.764888,15190.001821,3.861865,74.273356,1243.13422,22.809233,4.350483,1.67729,51.50519,1.428793,32.290111,16.598798,0.910581,1.0982,117.5,1.9558,26.985,7.4732,0.90823,347.04,4.4628,4.8418,10.9593,1.0561,154.4,11.5063,7.5823,82.346,7.1286,1.8287,5.528,1.5512,7.7095,8.5274,16681.66,4.2411,81.567,1365.21,25.0491,4.7777,1.842,56.563,1.5691,35.461,18.2288
"2020-03-18",107.719042,1.788732,24.834461,6.834827,0.84315,321.364551,4.116517,4.431132,10.080757,0.964514,139.656119,10.701482,6.944851,79.656027,6.446954,1.698189,5.133803,1.440369,7.035394,7.766325,15449.551857,3.809585,74.204774,1260.106091,23.963234,4.371044,1.712731,51.619718,1.441376,32.419974,16.97677,0.914578,1.0934,117.78,1.9558,27.154,7.4732,0.9219,351.38,4.501,4.845,11.0223,1.0546,152.7,11.701,7.5935,87.0959,7.0491,1.8568,5.6133,1.5749,7.6925,8.4917,16892.54,4.1654,81.1355,1377.8,26.2014,4.7793,1.8727,56.441,1.576,35.448,18.5624
"2020-03-19",109.832423,1.810758,25.558745,6.918896,0.860893,329.654662,4.222202,4.485233,10.325248,0.975373,140.912878,11.403111,7.043792,80.487547,6.538746,1.725303,5.188131,1.44644,7.114989,7.763077,15912.498843,3.685029,75.122674,1262.97565,24.345431,4.414962,1.750116,51.470234,1.448292,32.474771,17.294695,0.92584,1.0801,118.63,1.9558,27.606,7.4731,0.92985,356.06,4.5604,4.8445,11.1523,1.0535,152.2,12.3165,7.608,86.9346,7.0625,1.8635,5.6037,1.5623,7.6849,8.3849,17187.09,3.9802,81.14,1364.14,26.2955,4.7686,1.8903,55.593,1.5643,35.076,18.68
"2020-03-20",110.553843,1.826655,25.395536,6.975904,0.850173,327.738862,4.232278,4.530214,10.329504,0.984963,140.749043,11.321098,7.107313,79.484263,6.51966,1.702251,5.037546,1.424956,7.090595,7.757168,15925.002335,3.61287,75.15177,1247.445596,23.990287,4.394508,1.729803,51.270197,1.449052,32.549734,17.290277,0.933968,1.0707,118.37,1.9558,27.191,7.4691,0.91028,350.91,4.5315,4.8505,11.0598,1.0546,150.7,12.1215,7.6098,85.1038,6.9806,1.8226,5.3937,1.5257,7.5919,8.3056,17050.9,3.8683,80.465,1335.64,25.6864,4.7052,1.8521,54.895,1.5515,34.851,18.5127
"2020-03-21",110.553843,1.826655,25.395536,6.975904,0.850173,327.738862,4.232278,4.530214,10.329504,0.984963,140.749043,11.321098,7.107313,79.484263,6.51966,1.702251,5.037546,1.424956,7.090595,7.757168,15925.002335,3.61287,75.15177,1247.445596,23.990287,4.394508,1.729803,51.270197,1.449052,32.549734,17.290277,0.933968,1.0707,118.37,1.9558,27.191,7.4691,0.91028,350.91,4.5315,4.8505,11.0598,1.0546,150.7,12.1215,7.6098,85.1038,6.9806,1.8226,5.3937,1.5257,7.5919,8.3056,17050.9,3.8683,80.465,1335.64,25.6864,4.7052,1.8521,54.895,1.5515,34.851,18.5127
"2020-03-22",110.553843,1.826655,25.395536,6.975904,0.850173,327.738862,4.232278,4.530214,10.329504,0.984963,140.749043,11.321098,7.107313,79.484263,6.51966,1.702251,5.037546,1.424956,7.090595,7.757168,15925.002335,3.61287,75.15177,1247.445596,23.990287,4.394508,1.729803,51.270197,1.449052,32.549734,17.290277,0.933968,1.0707,118.37,1.9558,27.191,7.4691,0.91028,350.91,4.5315,4.8505,11.0598,1.0546,150.7,12.1215,7.6098,85.1038,6.9806,1.8226,5.3937,1.5257,7.5919,8.3056,17050.9,3.8683,80.465,1335.64,25.6864,4.7052,1.8521,54.895,1.5515,34.851,18.5127
