"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2019-05-08",110.078557,1.745938,22.966435,6.664613,0.768568,289.394751,3.830745,4.249063,9.595965,1.0183,122.299589,8.77388,6.614265,65.189788,6.183896,1.427156,3.954026,1.345653,6.780039,7.848777,14295.000893,3.580075,69.702285,1172.549545,19.077575,4.148456,1.516961,52.166577,1.361989,31.799679,14.344849,0.892698,1.1202,123.31,1.9558,25.727,7.4657,0.86095,324.18,4.2912,4.7598,10.7494,1.1407,137,9.8285,7.4093,73.0256,6.9272,1.5987,4.4293,1.5074,7.595,8.7922,16013.26,4.0104,78.0805,1313.49,21.3707,4.6471,1.6993,58.437,1.5257,35.622,16.0691
"2019-05-09",109.809702,1.747342,22.976861,6.670151,0.769409,288.868043,3.83579,4.253998,9.646475,1.0176,122.57661,8.761547,6.618869,65.270437,6.22934,1.433575,3.963906,1.348432,6.823372,7.848119,14350.370767,3.57125,69.993299,1183.042973,19.155901,4.152595,1.520147,52.24426,1.363888,31.785044,14.333244,0.893416,1.1193,122.91,1.9558,25.718,7.4659,0.8612,323.33,4.2934,4.7615,10.7973,1.139,137.2,9.8068,7.4085,73.0572,6.9725,1.6046,4.4368,1.5093,7.6374,8.7844,16062.37,3.9973,78.3435,1324.18,21.4412,4.648,1.7015,58.477,1.5266,35.577,16.0432
"2019-05-10",109.750668,1.741585,22.913624,6.648085,0.768032,288.085485,3.825467,4.238468,9.626714,1.013179,121.994657,8.743811,6.597507,65.315494,6.129742,1.430009,3.954141,1.347462,6.823508,7.848175,14405.503117,3.562244,69.997774,1180.160285,19.197596,4.165717,1.516028,52.290294,1.362867,31.579697,14.226358,0.890472,1.123,123.25,1.9558,25.732,7.4658,0.8625,323.52,4.296,4.7598,10.8108,1.1378,137,9.8193,7.409,73.3493,6.8837,1.6059,4.4405,1.5132,7.6628,8.8135,16177.38,4.0004,78.6075,1325.32,21.5589,4.6781,1.7025,58.722,1.5305,35.464,15.9762
"2019-05-11",109.750668,1.741585,22.913624,6.648085,0.768032,288.085485,3.825467,4.238468,9.626714,1.013179,121.994657,8.743811,6.597507,65.315494,6.129742,1.430009,3.954141,1.347462,6.823508,7.848175,14405.503117,3.562244,69.997774,1180.160285,19.197596,4.165717,1.516028,52.290294,1.362867,31.579697,14.226358,0.890472,1.123,123.25,1.9558,25.732,7.4658,0.8625,323.52,4.296,4.7598,10.8108,1.1378,137,9.8193,7.409,73.3493,6.8837,1.6059,4.4405,1.5132,7.6628,8.8135,16177.38,4.0004,78.6075,1325.32,21.5589,4.6781,1.7025,58.722,1.5305,35.464,15.9762
"2019-05-12",109.750668,1.741585,22.913624,6.648085,0.768032,288.085485,3.825467,4.238468,9.626714,1.013179,121.994657,8.743811,6.597507,65.315494,6.129742,1.430009,3.954141,1.347462,6.823508,7.848175,14405.503117,3.562244,69.997774,1180.160285,19.197596,4.165717,1.516028,52.290294,1.362867,31.579697,14.226358,0.890472,1.123,123.25,1.9558,25.732,7.4658,0.8625,323.52,4.296,4.7598,10.8108,1.1378,137,9.8193,7.409,73.3493,6.8837,1.6059,4.4405,1.5132,7.6628,8.8135,16177.38,4.0004,78.6075,1325.32,21.5589,4.6781,1.7025,58.722,1.5305,35.464,15.9762
"2019-05-13",109.435305,1.739262,22.922188,6.640107,0.767897,287.870165,3.82819,4.233526,9.632992,1.006581,122.009782,8.728146,6.588973,65.438328,6.107692,1.435482,3.999289,1.344331,6.877279,7.848822,14416.078257,3.569586,70.557581,1187.9502,19.238951,4.164518,1.51952,52.440196,1.368519,31.675411,14.305736,0.889284,1.1245,123.06,1.9558,25.776,7.4668,0.8635,323.71,4.3048,4.7606,10.8323,1.1319,137.2,9.8148,7.4093,73.5854,6.8681,1.6142,4.4972,1.5117,7.7335,8.826,16210.88,4.014,79.342,1335.85,21.6342,4.683,1.7087,58.969,1.5389,35.619,16.0868
"2019-05-14",109.567076,1.742206,22.938714,6.653394,0.772519,288.820595,3.835828,4.241493,9.601817,1.007215,122.750757,8.728844,6.601906,65.215037,6.033494,1.439694,3.985658,1.346606,6.881525,7.848922,14430.001782,3.576252,70.405754,1187.600214,19.167825,4.170497,1.51933,52.465705,1.368787,31.500089,14.230002,0.890789,1.1226,123,1.9558,25.751,7.4691,0.86723,324.23,4.3061,4.7615,10.779,1.1307,137.8,9.799,7.4113,73.2104,6.7732,1.6162,4.4743,1.5117,7.7252,8.8112,16199.12,4.0147,79.0375,1333.2,21.5178,4.6818,1.7056,58.898,1.5366,35.362,15.9746
"2019-05-15",109.308772,1.748905,23.034964,6.679335,0.776357,290.753823,3.853528,4.257802,9.629616,1.008316,122.865063,8.76357,6.633551,64.812126,6.060985,1.445587,3.993472,1.348028,6.878745,7.849772,14460.001788,3.570956,70.35545,1190.476616,19.20245,4.178485,1.526156,52.390235,1.369668,31.585442,14.273451,0.894214,1.1183,122.24,1.9558,25.76,7.4695,0.8682,325.15,4.3094,4.7615,10.7688,1.1276,137.4,9.8003,7.4183,72.4794,6.778,1.6166,4.4659,1.5075,7.6925,8.7784,16170.62,3.9934,78.6785,1331.31,21.4741,4.6728,1.7067,58.588,1.5317,35.322,15.962
"2019-05-16",109.622423,1.745782,22.936713,6.665893,0.780711,289.458181,3.834866,4.250647,9.603678,1.009194,122.288673,8.704186,6.627243,64.526109,6.023654,1.447202,3.997501,1.342408,6.87914,7.849148,14450.004463,3.567794,70.042846,1189.118986,19.027136,4.16451,1.523074,52.483263,1.369276,31.595108,14.152905,0.892618,1.1203,122.81,1.9558,25.696,7.4678,0.87463,324.28,4.2962,4.762,10.759,1.1306,137,9.7513,7.4245,72.2886,6.7483,1.6213,4.4784,1.5039,7.7067,8.7934,16188.34,3.997,78.469,1332.17,21.3161,4.6655,1.7063,58.797,1.534,35.396,15.8555
"2019-05-17",109.505908,1.750627,23.051378,6.6843,0.784058,292.141067,3.851683,4.262979,9.636591,1.009936,122.807018,8.767723,6.649928,64.619227,6.056122,1.453545,4.053527,1.349266,6.91416,7.849445,14450,3.574114,70.204977,1194.396706,19.185106,4.181973,1.531239,52.728249,1.375313,31.774973,14.381221,0.895095,1.1172,122.34,1.9558,25.753,7.4677,0.87595,326.38,4.3031,4.7626,10.766,1.1283,137.2,9.7953,7.4293,72.1926,6.7659,1.6239,4.5286,1.5074,7.7245,8.7694,16143.54,3.993,78.433,1334.38,21.4336,4.6721,1.7107,58.908,1.5365,35.499,16.0667
"2019-05-18",109.505908,1.750627,23.051378,6.6843,0.784058,292.141067,3.851683,4.262979,9.636591,1.009936,122.807018,8.767723,6.649928,64.619227,6.056122,1.453545,4.053527,1.349266,6.91416,7.849445,14450,3.574114,70.204977,1194.396706,19.185106,4.181973,1.531239,52.728249,1.375313,31.774973,14.381221,0.895095,1.1172,122.34,1.9558,25.753,7.4677,0.87595,326.38,4.3031,4.7626,10.766,1.1283,137.2,9.7953,7.4293,72.1926,6.7659,1.6239,4.5286,1.5074,7.7245,8.7694,16143.54,3.993,78.433,1334.38,21.4336,4.6721,1.7107,58.908,1.5365,35.499,16.0667
"2019-05-19",109.505908,1.750627,23.051378,6.6843,0.784058,292.141067,3.851683,4.262979,9.636591,1.009936,122.807018,8.767723,6.649928,64.619227,6.056122,1.453545,4.053527,1.349266,6.91416,7.849445,14450,3.574114,70.204977,1194.396706,19.185106,4.181973,1.531239,52.728249,1.375313,31.774973,14.381221,0.895095,1.1172,122.34,1.9558,25.753,7.4677,0.87595,326.38,4.3031,4.7626,10.766,1.1283,137.2,9.7953,7.4293,72.1926,6.7659,1.6239,4.5286,1.5074,7.7245,8.7694,16143.54,3.993,78.433,1334.38,21.4336,4.6721,1.7107,58.908,1.5365,35.499,16.0667
"2019-05-20",109.850452,1.75141,23.073341,6.687651,0.784633,291.72562,3.847766,4.262291,9.641623,1.008597,123.399302,8.773887,6.650667,64.522164,6.028029,1.44542,4.08937,1.343243,6.915734,7.849557,14477.299185,3.571326,69.657025,1193.80317,19.108803,4.183039,1.528701,52.714247,1.376019,31.850094,14.363034,0.895496,1.1167,122.67,1.9558,25.766,7.4681,0.8762,325.77,4.2968,4.7597,10.7668,1.1263,137.8,9.7978,7.4268,72.0519,6.7315,1.6141,4.5666,1.5,7.7228,8.7656,16166.8,3.9881,77.786,1333.12,21.3388,4.6712,1.7071,58.866,1.5366,35.567,16.0392
"2019-05-21",110.447093,1.752352,23.093809,6.691605,0.784966,292.554431,3.858077,4.267808,9.653526,1.010125,123.465639,8.77278,6.653974,64.478631,6.046501,1.453544,4.09354,1.340919,6.906281,7.849565,14483.003315,3.599229,69.691784,1193.333931,19.070065,4.186005,1.535884,52.551743,1.378192,31.93531,14.417077,0.895977,1.1161,123.27,1.9558,25.775,7.4685,0.8761,326.52,4.306,4.7633,10.7743,1.1274,137.8,9.7913,7.4265,71.9646,6.7485,1.6223,4.5688,1.4966,7.7081,8.7609,16164.48,4.0171,77.783,1331.88,21.2841,4.672,1.7142,58.653,1.5382,35.643,16.0909
"2019-05-22",110.348223,1.750783,23.089249,6.685167,0.79026,292.310447,3.852654,4.263271,9.632083,1.007251,123.981738,8.736729,6.64757,64.239996,6.097037,1.452063,4.042879,1.338466,6.902515,7.849969,14525.002238,3.611315,69.698326,1189.956136,19.008594,4.18548,1.537284,52.466207,1.37848,31.945215,14.367917,0.895175,1.1171,123.27,1.9558,25.793,7.468,0.8828,326.54,4.3038,4.7625,10.76,1.1252,138.5,9.7598,7.426,71.7625,6.811,1.6221,4.5163,1.4952,7.7108,8.7692,16225.88,4.0342,77.86,1329.3,21.2345,4.6756,1.7173,58.61,1.5399,35.686,16.0504
"2019-05-23",110.02783,1.755813,23.180716,6.704731,0.790915,293.518269,3.866056,4.273813,9.639375,1.007631,124.248137,8.75689,6.667116,64.684891,6.132328,1.45426,4.056648,1.34662,6.917856,7.84846,14480.500943,3.614777,69.947931,1191.677888,19.021725,4.194991,1.540084,52.516384,1.381722,31.994793,14.447886,0.897747,1.1139,122.56,1.9558,25.821,7.4684,0.881,326.95,4.3064,4.7606,10.7373,1.1224,138.4,9.7543,7.4265,72.0525,6.8308,1.6199,4.5187,1.5,7.7058,8.7424,16129.83,4.0265,77.915,1327.41,21.1883,4.6728,1.7155,58.498,1.5391,35.639,16.0935
"2019-05-24",109.600429,1.748279,23.0893,6.675427,0.78947,291.364977,3.841423,4.256637,9.573433,1.002503,123.625637,8.720658,6.637883,64.481273,6.077411,1.448556,4.044605,1.34558,6.901403,7.848932,14392.500223,3.605167,69.545008,1187.35139,19.045052,4.188522,1.529364,52.206132,1.376866,31.854832,14.441226,0.893895,1.1187,122.61,1.9558,25.83,7.4678,0.88318,325.95,4.2974,4.7619,10.7098,1.1215,138.3,9.7558,7.4258,72.1352,6.7988,1.6205,4.5247,1.5053,7.7206,8.7806,16100.89,4.0331,77.8,1328.29,21.3057,4.6857,1.7109,58.403,1.5403,35.636,16.1554
"2019-05-25",109.600429,1.748279,23.0893,6.675427,0.78947,291.364977,3.841423,4.256637,9.573433,1.002503,123.625637,8.720658,6.637883,64.481273,6.077411,1.448556,4.044605,1.34558,6.901403,7.848932,14392.500223,3.605167,69.545008,1187.35139,19.045052,4.188522,1.529364,52.206132,1.376866,31.854832,14.441226,0.893895,1.1187,122.61,1.9558,25.83,7.4678,0.88318,325.95,4.2974,4.7619,10.7098,1.1215,138.3,9.7558,7.4258,72.1352,6.7988,1.6205,4.5247,1.5053,7.7206,8.7806,16100.89,4.0331,77.8,1328.29,21.3057,4.6857,1.7109,58.403,1.5403,35.636,16.1554
"2019-05-26",109.600429,1.748279,23.0893,6.675427,0.78947,291.364977,3.841423,4.256637,9.573433,1.002503,123.625637,8.720658,6.637883,64.481273,6.077411,1.448556,4.044605,1.34558,6.901403,7.848932,14392.500223,3.605167,69.545008,1187.35139,19.045052,4.188522,1.529364,52.206132,1.376866,31.854832,14.441226,0.893895,1.1187,122.61,1.9558,25.83,7.4678,0.88318,325.95,4.2974,4.7619,10.7098,1.1215,138.3,9.7558,7.4258,72.1352,6.7988,1.6205,4.5247,1.5053,7.7206,8.7806,16100.89,4.0331,77.8,1328.29,21.3057,4.6857,1.7109,58.403,1.5403,35.636,16.1554
"2019-05-27",109.448116,1.746562,23.070191,6.669762,0.787864,290.900161,3.834167,4.251116,9.568494,1.005269,123.861404,8.708966,6.628862,64.462404,6.043043,1.443829,4.010091,1.344972,6.898911,7.849527,14379.996428,3.608323,69.528934,1184.899089,19.047241,4.186462,1.527684,52.211109,1.37462,31.829791,14.456867,0.893017,1.1198,122.56,1.9558,25.834,7.4688,0.88225,325.75,4.2935,4.7604,10.7148,1.1257,138.7,9.7523,7.423,72.185,6.767,1.6168,4.4905,1.5061,7.7254,8.7899,16102.72,4.0406,77.8585,1326.85,21.3291,4.688,1.7107,58.466,1.5393,35.643,16.1888
"2019-05-28",109.408506,1.747498,23.0906,6.673427,0.789609,291.815583,3.837652,4.255093,9.548338,1.00554,123.927806,8.681648,6.63465,64.589975,6.033774,1.444067,4.047981,1.346587,6.91074,7.848374,14375,3.613742,69.605522,1188.250536,19.102663,4.188528,1.526805,52.25965,1.37777,31.810222,14.608113,0.893495,1.1192,122.45,1.9558,25.843,7.4689,0.88373,326.6,4.2951,4.7623,10.6865,1.1254,138.7,9.7165,7.4255,72.2891,6.753,1.6162,4.5305,1.5071,7.7345,8.7839,16088.5,4.0445,77.9025,1329.89,21.3797,4.6878,1.7088,58.489,1.542,35.602,16.3494
"2019-05-29",109.277519,1.753137,23.181248,6.694783,0.79083,292.640731,3.854249,4.267121,9.596899,1.005468,124.14844,8.760308,6.655163,65.259591,6.018286,1.444604,4.028505,1.350394,6.909376,7.849588,14417.004303,3.615364,69.821172,1195.141628,19.22768,4.193976,1.533345,52.330584,1.381588,31.840265,14.814987,0.896379,1.1156,121.91,1.9558,25.861,7.4687,0.88225,326.47,4.2998,4.7604,10.7063,1.1217,138.5,9.773,7.4245,72.8036,6.714,1.6116,4.4942,1.5065,7.7081,8.757,16083.61,4.0333,77.8925,1333.3,21.4504,4.6788,1.7106,58.38,1.5413,35.521,16.5276
"2019-05-30",109.664092,1.756601,23.209089,6.708011,0.791971,291.66517,3.851895,4.270972,9.549398,1.008443,124.393749,8.769355,6.666068,64.96623,5.890965,1.445842,3.981229,1.349829,6.907041,7.848572,14400,3.625382,69.886384,1190.919705,19.138854,4.190318,1.535387,52.150171,1.379648,31.819652,14.641818,0.89815,1.1134,122.1,1.9558,25.841,7.4687,0.88178,324.74,4.2887,4.7553,10.6323,1.1228,138.5,9.7638,7.422,72.3334,6.559,1.6098,4.4327,1.5029,7.6903,8.7386,16032.96,4.0365,77.8115,1325.97,21.3092,4.6655,1.7095,58.064,1.5361,35.428,16.3022
"2019-05-31",108.752578,1.753923,23.151287,6.697157,0.795382,290.861806,3.842077,4.25343,9.540848,1.00565,124.024751,8.780827,6.652767,65.380056,5.853287,1.447045,3.987266,1.355484,6.909246,7.842974,14332.499327,3.63241,69.716617,1191.202583,19.632499,4.19218,1.536544,52.215048,1.379069,31.640212,14.692315,0.896781,1.1151,121.27,1.9558,25.816,7.468,0.88693,324.34,4.2843,4.743,10.639,1.1214,138.3,9.7915,7.4185,72.9053,6.527,1.6136,4.4462,1.5115,7.7045,8.7457,15982.17,4.0505,77.741,1328.31,21.8922,4.6747,1.7134,58.225,1.5378,35.282,16.3834
"2019-06-01",108.752578,1.753923,23.151287,6.697157,0.795382,290.861806,3.842077,4.25343,9.540848,1.00565,124.024751,8.780827,6.652767,65.380056,5.853287,1.447045,3.987266,1.355484,6.909246,7.842974,14332.499327,3.63241,69.716617,1191.202583,19.632499,4.19218,1.536544,52.215048,1.379069,31.640212,14.692315,0.896781,1.1151,121.27,1.9558,25.816,7.468,0.88693,324.34,4.2843,4.743,10.639,1.1214,138.3,9.7915,7.4185,72.9053,6.527,1.6136,4.4462,1.5115,7.7045,8.7457,15982.17,4.0505,77.741,1328.31,21.8922,4.6747,1.7134,58.225,1.5378,35.282,16.3834
"2019-06-02",108.752578,1.753923,23.151287,6.697157,0.795382,290.861806,3.842077,4.25343,9.540848,1.00565,124.024751,8.780827,6.652767,65.380056,5.853287,1.447045,3.987266,1.355484,6.909246,7.842974,14332.499327,3.63241,69.716617,1191.202583,19.632499,4.19218,1.536544,52.215048,1.379069,31.640212,14.692315,0.896781,1.1151,121.27,1.9558,25.816,7.468,0.88693,324.34,4.2843,4.743,10.639,1.1214,138.3,9.7915,7.4185,72.9053,6.527,1.6136,4.4462,1.5115,7.7045,8.7457,15982.17,4.0505,77.741,1328.31,21.8922,4.6747,1.7134,58.225,1.5378,35.282,16.3834
"2019-06-03",108.332588,1.748592,23.095217,6.676799,0.792293,289.432275,3.829504,4.235762,9.493071,0.997944,123.826553,8.741886,6.632097,65.383549,5.88422,1.437371,3.920161,1.349844,6.90684,7.835941,14237.997318,3.629593,69.264193,1183.236477,19.770228,4.17899,1.523469,51.865892,1.370407,31.415288,14.565042,0.894055,1.1185,121.17,1.9558,25.832,7.468,0.88618,323.73,4.2833,4.7377,10.618,1.1162,138.5,9.7778,7.418,73.1315,6.5815,1.6077,4.3847,1.5098,7.7253,8.7645,15925.2,4.0597,77.472,1323.45,22.113,4.6742,1.704,58.012,1.5328,35.138,16.291
"2019-06-04",108.164354,1.739417,22.895767,6.641676,0.789203,286.374956,3.806652,4.211402,9.450374,0.99413,123.888296,8.703308,6.599964,65.225009,5.807097,1.433298,3.881003,1.343917,6.909107,7.839114,14222.998933,3.614461,69.258271,1183.653504,19.708556,4.169868,1.517432,51.767165,1.369264,31.294913,14.655905,0.889363,1.1244,121.62,1.9558,25.744,7.4679,0.88738,322,4.2802,4.7353,10.626,1.1178,139.3,9.786,7.421,73.339,6.5295,1.6116,4.3638,1.5111,7.7686,8.8143,15992.34,4.0641,77.874,1330.9,22.1603,4.6886,1.7062,58.207,1.5396,35.188,16.4791
"2019-06-05",108.341476,1.737408,22.792041,6.634272,0.787341,285.608954,3.800124,4.196766,9.439016,0.99165,123.922892,8.68242,6.587457,65.141245,5.71591,1.431465,3.857777,1.338723,6.907169,7.840188,14204.503864,3.607,69.332415,1176.450209,19.622102,4.149507,1.505108,51.772231,1.36484,31.360043,14.736608,0.888336,1.1257,121.96,1.9558,25.657,7.4682,0.88631,321.51,4.2778,4.7243,10.6255,1.1163,139.5,9.7738,7.4155,73.3295,6.4344,1.6114,4.3427,1.507,7.7754,8.8257,15990.01,4.0604,78.0475,1324.33,22.0886,4.6711,1.6943,58.28,1.5364,35.302,16.589
"2019-06-06",108.130659,1.73602,22.779159,6.629416,0.786064,285.19439,3.797976,4.191461,9.424374,0.991834,123.64637,8.706107,6.58752,65.214273,5.770815,1.431919,3.875288,1.339961,6.912835,7.840671,14193.999645,3.598704,69.250843,1179.566838,19.773389,4.160483,1.507456,51.703355,1.363661,31.319901,14.869785,0.887626,1.1266,121.82,1.9558,25.663,7.4687,0.88558,321.3,4.2788,4.7221,10.6175,1.1174,139.3,9.8083,7.4215,73.4704,6.5014,1.6132,4.3659,1.5096,7.788,8.8333,15990.96,4.0543,78.018,1328.9,22.2767,4.6872,1.6983,58.249,1.5363,35.285,16.7523
"2019-06-07",108.462698,1.734942,22.746385,6.624678,0.786614,285.221325,3.789053,4.188415,9.452852,0.992726,123.569591,8.690056,6.57997,65.014992,5.842455,1.434667,3.878205,1.336024,6.909696,7.841391,14247.999645,3.600284,69.486383,1185.327774,19.737869,4.158875,1.509447,51.987049,1.366717,31.350129,15.051983,0.887075,1.1273,122.27,1.9558,25.642,7.468,0.88675,321.53,4.2714,4.7216,10.6562,1.1191,139.3,9.7963,7.4176,73.2914,6.5862,1.6173,4.3719,1.5061,7.7893,8.8396,16061.77,4.0586,78.332,1336.22,22.2505,4.6883,1.7016,58.605,1.5407,35.341,16.9681
"2019-06-08",108.462698,1.734942,22.746385,6.624678,0.786614,285.221325,3.789053,4.188415,9.452852,0.992726,123.569591,8.690056,6.57997,65.014992,5.842455,1.434667,3.878205,1.336024,6.909696,7.841391,14247.999645,3.600284,69.486383,1185.327774,19.737869,4.158875,1.509447,51.987049,1.366717,31.350129,15.051983,0.887075,1.1273,122.27,1.9558,25.642,7.468,0.88675,321.53,4.2714,4.7216,10.6562,1.1191,139.3,9.7963,7.4176,73.2914,6.5862,1.6173,4.3719,1.5061,7.7893,8.8396,16061.77,4.0586,78.332,1336.22,22.2505,4.6883,1.7016,58.605,1.5407,35.341,16.9681
"2019-06-09",108.462698,1.734942,22.746385,6.624678,0.786614,285.221325,3.789053,4.188415,9.452852,0.992726,123.569591,8.690056,6.57997,65.014992,5.842455,1.434667,3.878205,1.336024,6.909696,7.841391,14247.999645,3.600284,69.486383,1185.327774,19.737869,4.158875,1.509447,51.987049,1.366717,31.350129,15.051983,0.887075,1.1273,122.27,1.9558,25.642,7.468,0.88675,321.53,4.2714,4.7216,10.6562,1.1191,139.3,9.7963,7.4176,73.2914,6.5862,1.6173,4.3719,1.5061,7.7893,8.8396,16061.77,4.0586,78.332,1336.22,22.2505,4.6883,1.7016,58.605,1.5407,35.341,16.9681
"2019-06-10",108.645253,1.730643,22.675869,6.608442,0.789735,283.346606,3.773029,4.176268,9.419963,0.991063,123.97133,8.654809,6.562517,64.719317,5.796921,1.436599,3.882577,1.32767,6.934342,7.843023,14244.996018,3.584816,69.590744,1185.48801,19.248031,4.163525,1.511902,52.09185,1.367401,31.345014,14.865322,0.884877,1.1301,122.78,1.9558,25.626,7.4682,0.89248,320.21,4.2639,4.7196,10.6455,1.12,140.1,9.7808,7.4163,73.1393,6.5511,1.6235,4.3877,1.5004,7.8365,8.8634,16098.27,4.0512,78.6445,1339.72,21.7522,4.7052,1.7086,58.869,1.5453,35.423,16.7993
"2019-06-11",108.736749,1.727739,22.650177,6.597792,0.78697,283.127208,3.770141,4.174205,9.437102,0.992314,124.116608,8.630742,6.54947,64.507686,5.808481,1.437544,3.877473,1.325265,6.911926,7.835689,14237.5,3.581625,69.448322,1181.519435,19.150442,4.162809,1.519965,51.952297,1.364488,31.274735,14.765018,0.883392,1.132,123.09,1.9558,25.64,7.4687,0.89085,320.5,4.2678,4.7252,10.6828,1.1233,140.5,9.77,7.414,73.0227,6.5752,1.6273,4.3893,1.5002,7.8243,8.87,16116.85,4.0544,78.6155,1337.48,21.6783,4.7123,1.7206,58.81,1.5446,35.403,16.714
"2019-06-12",108.381171,1.727281,22.621213,6.595249,0.784289,283.873532,3.76296,4.172922,9.432129,0.99373,124.966882,8.639053,6.546852,64.736642,5.789102,1.438841,3.855957,1.329948,6.919191,7.822132,14241.420118,3.582178,69.319968,1181.497836,19.130531,4.157467,1.519562,51.942948,1.364038,31.245253,14.760134,0.883158,1.1323,122.72,1.9558,25.614,7.4678,0.88805,321.43,4.2608,4.725,10.68,1.1252,141.5,9.782,7.413,73.3013,6.555,1.6292,4.3661,1.5059,7.8346,8.857,16125.56,4.0561,78.491,1337.81,21.6615,4.7075,1.7206,58.815,1.5445,35.379,16.7129
"2019-06-13",108.459562,1.732483,22.660112,6.615112,0.787917,285.233413,3.771282,4.182921,9.475419,0.992736,125.343254,8.656214,6.566392,64.600496,5.876783,1.447072,3.847019,1.330587,6.922137,7.828417,14293.002037,3.590221,69.514129,1183.222606,19.167685,4.169368,1.523696,51.869962,1.366197,31.225086,14.870759,0.885818,1.1289,122.44,1.9558,25.581,7.4678,0.88948,322,4.2574,4.7221,10.6968,1.1207,141.5,9.772,7.4128,72.9275,6.6343,1.6336,4.3429,1.5021,7.8144,8.8375,16135.37,4.053,78.4745,1335.74,21.6384,4.7068,1.7201,58.556,1.5423,35.25,16.7876
"2019-06-14",108.211274,1.736174,22.671993,6.629028,0.790883,285.423879,3.775766,4.192898,9.444296,0.995206,125.610297,8.675366,6.57834,64.25921,5.89676,1.44909,3.854683,1.333156,6.923835,7.826897,14316.999556,3.596804,69.780737,1183.843764,19.180914,4.170528,1.530493,51.965379,1.367332,31.159343,14.782867,0.887705,1.1265,121.9,1.9558,25.54,7.4676,0.89093,321.53,4.2534,4.7233,10.639,1.1211,141.5,9.7728,7.4105,72.388,6.6427,1.6324,4.3423,1.5018,7.7997,8.817,16128.1,4.0518,78.608,1333.6,21.6073,4.6981,1.7241,58.539,1.5403,35.101,16.6529
"2019-06-15",108.211274,1.736174,22.671993,6.629028,0.790883,285.423879,3.775766,4.192898,9.444296,0.995206,125.610297,8.675366,6.57834,64.25921,5.89676,1.44909,3.854683,1.333156,6.923835,7.826897,14316.999556,3.596804,69.780737,1183.843764,19.180914,4.170528,1.530493,51.965379,1.367332,31.159343,14.782867,0.887705,1.1265,121.9,1.9558,25.54,7.4676,0.89093,321.53,4.2534,4.7233,10.639,1.1211,141.5,9.7728,7.4105,72.388,6.6427,1.6324,4.3423,1.5018,7.7997,8.817,16128.1,4.0518,78.608,1333.6,21.6073,4.6981,1.7241,58.539,1.5403,35.101,16.6529
"2019-06-16",108.211274,1.736174,22.671993,6.629028,0.790883,285.423879,3.775766,4.192898,9.444296,0.995206,125.610297,8.675366,6.57834,64.25921,5.89676,1.44909,3.854683,1.333156,6.923835,7.826897,14316.999556,3.596804,69.780737,1183.843764,19.180914,4.170528,1.530493,51.965379,1.367332,31.159343,14.782867,0.887705,1.1265,121.9,1.9558,25.54,7.4676,0.89093,321.53,4.2534,4.7233,10.639,1.1211,141.5,9.7728,7.4105,72.388,6.6427,1.6324,4.3423,1.5018,7.7997,8.817,16128.1,4.0518,78.608,1333.6,21.6073,4.6981,1.7241,58.539,1.5403,35.101,16.6529
"2019-06-17",108.652306,1.740965,22.752359,6.647143,0.794089,286.888019,3.792505,4.208652,9.479704,0.99822,125.956917,8.717999,6.592042,64.218622,5.870571,1.455848,3.898522,1.341374,6.924871,7.830069,14335.00089,3.609489,69.945701,1186.799003,19.164323,4.175984,1.536318,52.254762,1.370839,31.329891,14.817785,0.890155,1.1234,122.06,1.9558,25.56,7.4674,0.89208,322.29,4.2605,4.728,10.6495,1.1214,141.5,9.7938,7.4055,72.1432,6.595,1.6355,4.3796,1.5069,7.7794,8.7963,16103.94,4.0549,78.577,1333.25,21.5292,4.6913,1.7259,58.703,1.54,35.196,16.6463
